52,3	0,2035	-0,099
52,35	0,161	-0,139
52,4	0,131	-0,1685
52,45	0,105	-0,195
52,5	0,0885	-0,205
52,55	0,0765	-0,213
52,6	0,0785	-0,2095
52,65	0,0855	-0,196
52,7	0,1045	-0,1745
52,75	0,1295	-0,1445
52,8	0,1635	-0,1065
52,85	0,201	-0,0655
52,9	0,246	-0,0165
52,95	0,296	0,0345
53	0,349	0,0905
53,05	0,4025	0,147
53,1	0,4565	0,2025
53,15	0,51	0,2565
53,2	0,5625	0,3065
53,25	0,6075	0,353
53,3	0,649	0,394
53,35	0,684	0,426
53,4	0,712	0,45
53,45	0,732	0,464
53,5	0,745	0,4705
53,55	0,7465	0,4695
53,6	0,739	0,4605
53,65	0,723	0,439
53,7	0,699	0,4095
53,75	0,6645	0,3705
53,8	0,6255	0,329
53,85	0,581	0,283
53,9	0,5315	0,2315
53,95	0,4825	0,177
54	0,4305	0,119
54,05	0,376	0,062
54,1	0,319	0,0105
54,15	0,2685	-0,0405
54,2	0,2225	-0,0865
54,25	0,1785	-0,1275
54,3	0,145	-0,158
54,35	0,117	-0,185
54,4	0,096	-0,201
54,45	0,0815	-0,2085
54,5	0,0775	-0,206
54,55	0,084	-0,199
54,6	0,1005	-0,179
54,65	0,1235	-0,1545
54,7	0,1535	-0,118
54,75	0,1905	-0,077
54,8	0,232	-0,0285
54,85	0,28	0,0235
54,9	0,329	0,079
54,95	0,3815	0,131
55	0,438	0,188
55,05	0,4925	0,244
55,1	0,5445	0,293
55,15	0,59	0,341
55,2	0,634	0,383
55,25	0,672	0,417
55,3	0,7025	0,441
55,35	0,7275	0,4625
55,4	0,74	0,472
55,45	0,745	0,4705
55,5	0,742	0,461
55,55	0,73	0,445
55,6	0,7055	0,4205
55,65	0,6775	0,387
55,7	0,642	0,3455
55,75	0,601	0,2975
55,8	0,552	0,25
55,85	0,501	0,1955
55,9	0,4445	0,14
55,95	0,392	0,0825
56	0,34	0,0275
56,05	0,2885	-0,0265
56,1	0,237	-0,071
56,15	0,1965	-0,1135
56,2	0,1585	-0,1495
56,25	0,1305	-0,176
56,3	0,1055	-0,2
56,35	0,087	-0,2095
56,4	0,0775	-0,208
56,45	0,082	-0,197
56,5	0,0905	-0,182
56,55	0,1155	-0,16
56,6	0,1425	-0,1265
56,65	0,177	-0,089
56,7	0,2195	-0,043
56,75	0,267	0,007
56,8	0,3165	0,0575
56,85	0,3715	0,116
56,9	0,424	0,169
56,95	0,478	0,2265
57	0,529	0,279
57,05	0,578	0,328
57,1	0,6225	0,368
57,15	0,664	0,406
57,2	0,696	0,4365
57,25	0,721	0,456
57,3	0,7365	0,4665
57,35	0,747	0,4725
57,4	0,7435	0,464
57,45	0,735	0,451
57,5	0,717	0,4255
57,55	0,692	0,3965
57,6	0,6575	0,357
57,65	0,619	0,313
57,7	0,5715	0,2635
57,75	0,5215	0,2125
57,8	0,4675	0,1545
57,85	0,415	0,099
57,9	0,3605	0,0425
57,95	0,3095	-0,006
58	0,258	-0,0555
58,05	0,2135	-0,0975
58,1	0,1725	-0,1365
58,15	0,141	-0,166
58,2	0,113	-0,1885
58,25	0,096	-0,2
58,3	0,085	-0,204
58,35	0,0835	-0,203
58,4	0,091	-0,1885
58,45	0,1095	-0,166
58,5	0,132	-0,137
58,55	0,1645	-0,102
58,6	0,2005	-0,061
58,65	0,248	-0,0085
58,7	0,297	0,044
58,75	0,351	0,0985
58,8	0,4025	0,153
58,85	0,459	0,208
58,9	0,5075	0,2605
58,95	0,56	0,312
59	0,6095	0,3525
59,05	0,6525	0,3945
59,1	0,683	0,425
59,15	0,7105	0,4515
59,2	0,728	0,464
59,25	0,7425	0,471
59,3	0,746	0,469
59,35	0,7405	0,455
59,4	0,7235	0,432
59,45	0,6995	0,404
59,5	0,666	0,3655
59,55	0,63	0,325
59,6	0,582	0,274
59,65	0,5345	0,2255
59,7	0,4805	0,171
59,75	0,4315	0,1155
59,8	0,377	0,0575
59,85	0,3235	0,0065
59,9	0,271	-0,0435
59,95	0,2235	-0,0845
60	0,1805	-0,126
60,05	0,146	-0,158
60,1	0,115	-0,184
60,15	0,0945	-0,1975
60,2	0,0785	-0,204
60,25	0,077	-0,2035
60,3	0,0795	-0,194
60,35	0,0945	-0,1725
60,4	0,116	-0,148
60,45	0,149	-0,1095
60,5	0,1865	-0,0705
60,55	0,2345	-0,0205
60,6	0,28	0,0285
60,65	0,3335	0,0825
60,7	0,384	0,1335
60,75	0,4395	0,1925
60,8	0,49	0,2425
60,85	0,5445	0,296
60,9	0,591	0,3415
60,95	0,633	0,381
61	0,6715	0,4135
61,05	0,703	0,443
61,1	0,7255	0,4565
61,15	0,7405	0,47
61,2	0,7425	0,4655
61,25	0,7425	0,457
61,3	0,729	0,436
61,35	0,71	0,4125
61,4	0,6825	0,375
61,45	0,6485	0,3375
61,5	0,6025	0,29
61,55	0,5565	0,242
61,6	0,5055	0,187
61,65	0,4575	0,1315
61,7	0,3995	0,0745
61,75	0,3445	0,024
61,8	0,288	-0,0265
61,85	0,2405	-0,069
61,9	0,193	-0,1135
61,95	0,1585	-0,146
62	0,126	-0,174
62,05	0,103	-0,1915
62,1	0,0825	-0,205
62,15	0,0785	-0,2045
62,2	0,0795	-0,1975
62,25	0,091	-0,1765
62,3	0,1105	-0,155
62,35	0,1395	-0,123
62,4	0,171	-0,0865
62,45	0,2125	-0,039
62,5	0,258	0,0105
62,55	0,313	0,0655
62,6	0,3635	0,119
62,65	0,4175	0,1745
62,7	0,4735	0,224
