MIN=0	-1	-1
MAX=113.137084989848	1	1
SCALE=113.137084989848	0.5	0.5
DEC=2	3	3
DEF="Zeit" t / s	"Spannung" U_A1 / V	"Spannung" U_B1 / V
20.35	0.207	0.0805
20.4	0.1365	0.0075
20.45	0.0665	-0.0605
20.5	0.005	-0.1185
20.55	-0.048	-0.1655
20.6	-0.093	-0.2035
20.65	-0.1275	-0.2345
20.7	-0.1485	-0.2485
20.75	-0.164	-0.2555
20.8	-0.1605	-0.2415
20.85	-0.1505	-0.2185
20.9	-0.123	-0.182
20.95	-0.0915	-0.139
21	-0.0445	-0.081
21.05	0.01	-0.016
21.1	0.075	0.058
21.15	0.141	0.131
21.2	0.2145	0.209
21.25	0.291	0.2815
21.3	0.3685	0.3595
21.35	0.4405	0.43
21.4	0.512	0.5
21.45	0.5745	0.5565
21.5	0.6345	0.608
21.55	0.68	0.6465
21.6	0.7205	0.678
21.65	0.746	0.6945
21.7	0.7615	0.6995
21.75	0.7625	0.689
21.8	0.7535	0.6715
21.85	0.7295	0.635
21.9	0.6965	0.5935
21.95	0.6485	0.5355
22	0.5945	0.473
22.05	0.5285	0.4035
22.1	0.4605	0.3315
22.15	0.3865	0.2565
22.2	0.31	0.18
22.25	0.235	0.1025
22.3	0.1625	0.032
22.35	0.0905	-0.034
22.4	0.0245	-0.0915
22.45	-0.0365	-0.1475
22.5	-0.083	-0.1875
22.55	-0.1255	-0.2175
22.6	-0.1545	-0.2335
22.65	-0.171	-0.239
22.7	-0.1735	-0.229
22.75	-0.167	-0.211
22.8	-0.1445	-0.1795
22.85	-0.112	-0.141
22.9	-0.0665	-0.087
22.95	-0.016	-0.0305
23	0.048	0.04
23.05	0.114	0.1095
23.1	0.1865	0.184
23.15	0.263	0.2555
23.2	0.345	0.3335
23.25	0.422	0.406
23.3	0.496	0.4765
23.35	0.564	0.535
23.4	0.625	0.589
23.45	0.677	0.631
23.5	0.722	0.664
23.55	0.7515	0.6805
23.6	0.7705	0.6895
23.65	0.776	0.686
23.7	0.77	0.665
23.75	0.7475	0.6345
23.8	0.72	0.598
23.85	0.6745	0.5495
23.9	0.6205	0.4935
23.95	0.558	0.425
24	0.4895	0.358
