53,6	0,1985	0,1735
53,65	0,1575	0,1325
53,7	0,122	0,1045
53,75	0,09	0,0735
53,8	0,0655	0,056
53,85	0,0405	0,0365
53,9	0,021	0,029
53,95	0,0075	0,027
54	0,005	0,0345
54,05	0,004	0,0415
54,1	0,012	0,063
54,15	0,0205	0,0825
54,2	0,041	0,112
54,25	0,064	0,142
54,3	0,0975	0,1795
54,35	0,132	0,212
54,4	0,173	0,255
54,45	0,2105	0,293
54,5	0,254	0,3325
54,55	0,2915	0,365
54,6	0,334	0,399
54,65	0,369	0,427
54,7	0,404	0,454
54,75	0,4355	0,4735
54,8	0,464	0,491
54,85	0,4795	0,4975
54,9	0,494	0,5035
54,95	0,4965	0,4995
55	0,499	0,493
55,05	0,4905	0,4755
55,1	0,477	0,4585
55,15	0,4565	0,432
55,2	0,431	0,408
55,25	0,398	0,3745
55,3	0,3635	0,3395
55,35	0,323	0,299
55,4	0,2835	0,2645
55,45	0,2385	0,23
55,5	0,194	0,195
55,55	0,1535	0,161
55,6	0,113	0,136
55,65	0,0765	0,107
55,7	0,048	0,085
55,75	0,019	0,0665
55,8	0,0015	0,057
55,85	-0,0085	0,05
55,9	-0,0135	0,0525
55,95	-0,0155	0,0545
56	-0,0055	0,0695
56,05	0,007	0,084
56,1	0,0275	0,107
56,15	0,056	0,129
56,2	0,0935	0,162
56,25	0,1305	0,19
56,3	0,1725	0,225
56,35	0,2145	0,2575
56,4	0,259	0,296
56,45	0,303	0,328
56,5	0,3455	0,364
56,55	0,3815	0,3935
56,6	0,4195	0,4225
56,65	0,449	0,4455
56,7	0,476	0,4655
56,75	0,4925	0,479
56,8	0,5035	0,4935
56,85	0,504	0,4955
56,9	0,505	0,4955
56,95	0,496	0,4855
57	0,479	0,472
57,05	0,453	0,4515
57,1	0,4255	0,43
57,15	0,389	0,404
57,2	0,352	0,375
57,25	0,311	0,336
57,3	0,269	0,3065
57,35	0,223	0,2665
57,4	0,1835	0,2315
57,45	0,142	0,194
57,5	0,1065	0,1625
57,55	0,07	0,1275
57,6	0,0435	0,1005
57,65	0,021	0,0775
57,7	0,008	0,06
57,75	-0,003	0,0435
57,8	-0,0065	0,0365
57,85	-0,0025	0,035
57,9	0,0095	0,043
57,95	0,024	0,0525
58	0,0475	0,076
58,05	0,074	0,0965
58,1	0,111	0,1255
58,15	0,145	0,1545
58,2	0,1845	0,189
58,25	0,2255	0,2245
58,3	0,2685	0,267
58,35	0,309	0,3065
58,4	0,3455	0,347
58,45	0,379	0,3805
58,5	0,413	0,4165
58,55	0,44	0,445
58,6	0,4625	0,473
58,65	0,4755	0,4945
58,7	0,487	0,5075
58,75	0,488	0,515
58,8	0,484	0,5175
58,85	0,472	0,51
58,9	0,4575	0,4995
58,95	0,433	0,4825
59	0,408	0,4585
59,05	0,378	0,429
59,1	0,3445	0,396
59,15	0,306	0,358
59,2	0,2725	0,3205
59,25	0,234	0,2805
59,3	0,1965	0,2395
59,35	0,157	0,1955
59,4	0,126	0,158
59,45	0,094	0,1225
59,5	0,0675	0,0915
59,55	0,0465	0,0625
59,6	0,032	0,0425
59,65	0,0235	0,0285
59,7	0,022	0,019
59,75	0,022	0,015
59,8	0,031	0,0195
59,85	0,0415	0,033
59,9	0,062	0,0535
59,95	0,0855	0,0815
60	0,1115	0,11
60,05	0,1395	0,145
60,1	0,172	0,183
60,15	0,21	0,224
60,2	0,247	0,2655
60,25	0,2835	0,3115
60,3	0,318	0,354
60,35	0,3475	0,392
60,4	0,378	0,4295
60,45	0,406	0,4615
60,5	0,429	0,488
60,55	0,4475	0,507
60,6	0,4605	0,5235
60,65	0,466	0,532
60,7	0,467	0,5315
60,75	0,4635	0,524
60,8	0,4555	0,5095
60,85	0,439	0,491
60,9	0,4185	0,462
60,95	0,3925	0,4295
61	0,365	0,391
61,05	0,331	0,351
61,1	0,298	0,309
61,15	0,2645	0,2665
61,2	0,2295	0,2235
61,25	0,1965	0,1815
61,3	0,159	0,1445
61,35	0,1265	0,111
61,4	0,0995	0,079
61,45	0,0765	0,056
61,5	0,054	0,0335
61,55	0,036	0,019
61,6	0,0245	0,0145
61,65	0,0225	0,0165
61,7	0,024	0,025
61,75	0,029	0,041
61,8	0,041	0,065
61,85	0,0585	0,0935
61,9	0,0815	0,1235
61,95	0,1085	0,158
62	0,139	0,1975
62,05	0,1735	0,2395
62,1	0,2065	0,2815
62,15	0,246	0,3215
62,2	0,2815	0,361
62,25	0,322	0,4005
62,3	0,3535	0,4345
62,35	0,387	0,464
62,4	0,415	0,488
62,45	0,443	0,506
62,5	0,462	0,514
62,55	0,477	0,5175
62,6	0,4825	0,517
62,65	0,486	0,5095
62,7	0,4775	0,4925
62,75	0,4675	0,4715
62,8	0,452	0,444
62,85	0,4315	0,414
62,9	0,4015	0,3765
62,95	0,369	0,34
63	0,331	0,3005
63,05	0,2945	0,2625
63,1	0,2525	0,224
63,15	0,2145	0,189
63,2	0,176	0,152
63,25	0,1405	0,123
63,3	0,104	0,093
63,35	0,074	0,0715
63,4	0,0445	0,0535
63,45	0,023	0,045
63,5	0,0065	0,0405
63,55	-0,001	0,041
63,6	-0,004	0,0475
63,65	0,0025	0,061
63,7	0,011	0,08
63,75	0,03	0,105
63,8	0,05	0,132
63,85	0,0805	0,165
63,9	0,1155	0,197
63,95	0,1545	0,2325
64	0,194	0,27
64,05	0,237	0,3065
64,1	0,2775	0,3415
64,15	0,3185	0,3795
64,2	0,3605	0,409
64,25	0,397	0,433
64,3	0,428	0,4555
64,35	0,456	0,473
64,4	0,4775	0,4875
64,45	0,4955	0,4915
64,5	0,505	0,4905
64,55	0,508	0,4885
64,6	0,5005	0,476
64,65	0,488	0,461
64,7	0,4665	0,4395
64,75	0,442	0,416
64,8	0,41	0,3885
64,85	0,3745	0,3585
64,9	0,3335	0,3225
64,95	0,2945	0,2895
65	0,2485	0,2525
65,05	0,2065	0,218
65,1	0,164	0,1835
65,15	0,1255	0,1545
65,2	0,0855	0,1265
65,25	0,0535	0,1025
65,3	0,028	0,084
65,35	0,0105	0,0705
65,4	-0,0065	0,0575
65,45	-0,014	0,0555
65,5	-0,0165	0,054
65,55	-0,0095	0,0645
65,6	0,006	0,0745
65,65	0,0265	0,0945
65,7	0,053	0,115
65,75	0,0875	0,1395
65,8	0,125	0,166
65,85	0,167	0,2025
65,9	0,209	0,2335
65,95	0,25	0,2725
66	0,2925	0,306
66,05	0,335	0,3425
66,1	0,3715	0,374
66,15	0,4095	0,406
66,2	0,4375	0,431
66,25	0,464	0,4575
66,3	0,481	0,4755
66,35	0,496	0,49
66,4	0,4985	0,495
66,45	0,4995	0,498
66,5	0,4905	0,492
66,55	0,4755	0,486
66,6	0,453	0,467
66,65	0,429	0,447
66,7	0,3965	0,422
66,75	0,3625	0,3915
66,8	0,32	0,3575
66,85	0,281	0,323
66,9	0,238	0,2855
66,95	0,198	0,251
67	0,156	0,213
67,05	0,1195	0,178
67,1	0,085	0,1425
67,15	0,0605	0,1135
67,2	0,038	0,083
67,25	0,0215	0,066
67,3	0,009	0,0475
67,35	0,005	0,04
67,4	0,006	0,0325
67,45	0,015	0,037
67,5	0,027	0,046
67,55	0,047	0,0625
67,6	0,073	0,077
67,65	0,1075	0,107
67,7	0,1365	0,1375
67,75	0,1715	0,1745
67,8	0,2075	0,2085
67,85	0,2485	0,249
67,9	0,287	0,288
67,95	0,3255	0,331
68	0,3595	0,3675
68,05	0,3905	0,4055
68,1	0,4155	0,437
68,15	0,441	0,469
68,2	0,457	0,4905
68,25	0,469	0,51
68,3	0,473	0,52
68,35	0,4765	0,528
68,4	0,4665	0,52
68,45	0,456	0,511
68,5	0,4375	0,493
68,55	0,416	0,474
68,6	0,3875	0,442
68,65	0,358	0,412
68,7	0,3205	0,3715
68,75	0,289	0,3335
68,8	0,254	0,2895
68,85	0,2175	0,251
68,9	0,182	0,2065
68,95	0,151	0,17
69	0,119	0,129
69,05	0,0915	0,101
69,1	0,0665	0,0675
69,15	0,0465	0,047
69,2	0,029	0,0255
69,25	0,023	0,018
69,3	0,0225	0,0135
69,35	0,0285	0,0195
69,4	0,0365	0,0295
69,45	0,052	0,0495
69,5	0,071	0,07
69,55	0,0955	0,102
69,6	0,1215	0,135
69,65	0,1535	0,1735
69,7	0,185	0,2125
69,75	0,22	0,258
69,8	0,254	0,3005
69,85	0,293	0,346
69,9	0,3265	0,382
69,95	0,3615	0,4235
70	0,3885	0,4535
70,05	0,4115	0,4795
70,1	0,4295	0,503
70,15	0,4505	0,522
70,2	0,4625	0,527
70,25	0,4705	0,5295
70,3	0,4685	0,522
70,35	0,4625	0,5105
70,4	0,449	0,494
70,45	0,4345	0,4695
70,5	0,411	0,4365
70,55	0,387	0,4035
70,6	0,3585	0,3635
70,65	0,328	0,3225
70,7	0,2895	0,278
70,75	0,253	0,2365
70,8	0,216	0,1945
70,85	0,1805	0,159
70,9	0,1465	0,1245
70,95	0,1165	0,092
71	0,087	0,0615
71,05	0,0645	0,0435
71,1	0,0425	0,0285
71,15	0,029	0,0195
71,2	0,0185	0,019
71,25	0,016	0,028
71,3	0,0205	0,0395
71,35	0,0305	0,061
71,4	0,0455	0,087
71,45	0,0655	0,119
71,5	0,087	0,1475
71,55	0,118	0,1865
71,6	0,149	0,2235
71,65	0,1845	0,263
71,7	0,223	0,304
71,75	0,266	0,344
71,8	0,303	0,3795
71,85	0,338	0,414
71,9	0,3705	0,4415
71,95	0,407	0,469
72	0,434	0,4895
72,05	0,4575	0,504
72,1	0,472	0,5105
72,15	0,483	0,5135
72,2	0,487	0,5015
72,25	0,4865	0,4915
72,3	0,4785	0,475
72,35	0,4645	0,4545
72,4	0,443	0,4275
72,45	0,417	0,3945
