MIN=0	-1	-1
MAX=80	1	1
SCALE=80	0,5	0,5
DEC=2	3	3
DEF="Zeit" t / s	"Spannung" U_A1 / V	"Spannung" U_B1 / V
52,85	-0,013	0,5195
52,9	-0,028	0,5285
52,95	-0,0295	0,5265
53	-0,0185	0,5135
53,05	0,0055	0,4885
53,1	0,037	0,453
53,15	0,0795	0,41
53,2	0,1265	0,362
53,25	0,18	0,31
53,3	0,235	0,257
53,35	0,2925	0,2055
53,4	0,3425	0,159
53,45	0,39	0,117
53,5	0,429	0,084
53,55	0,46	0,0565
53,6	0,4785	0,0435
53,65	0,486	0,046
53,7	0,48	0,0575
53,75	0,4635	0,0815
53,8	0,4335	0,112
53,85	0,3985	0,156
53,9	0,352	0,2025
53,95	0,3025	0,252
54	0,2435	0,3055
54,05	0,192	0,3615
54,1	0,1405	0,4095
54,15	0,091	0,454
54,2	0,049	0,4915
54,25	0,0145	0,5185
54,3	-0,008	0,5325
54,35	-0,0185	0,537
54,4	-0,018	0,529
54,45	-0,0025	0,512
54,5	0,0185	0,4795
54,55	0,052	0,441
54,6	0,0935	0,3935
54,65	0,142	0,342
54,7	0,1955	0,2865
54,75	0,25	0,232
54,8	0,3025	0,1785
54,85	0,353	0,131
54,9	0,3925	0,092
54,95	0,429	0,06
55	0,4535	0,0415
55,05	0,4695	0,0345
55,1	0,469	0,04
55,15	0,462	0,0575
55,2	0,4395	0,082
55,25	0,412	0,118
55,3	0,372	0,1625
55,35	0,326	0,215
55,4	0,271	0,268
55,45	0,2205	0,325
55,5	0,1655	0,3785
55,55	0,12	0,4315
55,6	0,0765	0,474
55,65	0,0395	0,5095
55,7	0,013	0,5305
55,75	-0,0035	0,5455
55,8	-0,0105	0,5485
55,85	0,0015	0,538
55,9	0,0175	0,513
55,95	0,0445	0,4785
56	0,0805	0,4365
56,05	0,127	0,388
56,1	0,1765	0,334
56,15	0,2315	0,278
56,2	0,285	0,221
56,25	0,3365	0,171
56,3	0,38	0,123
56,35	0,4195	0,088
56,4	0,4495	0,0575
56,45	0,4675	0,0405
56,5	0,4715	0,035
56,55	0,469	0,042
56,6	0,4555	0,0585
56,65	0,428	0,089
56,7	0,388	0,1255
56,75	0,3455	0,175
56,8	0,2945	0,2275
56,85	0,2445	0,2815
56,9	0,1875	0,336
56,95	0,1345	0,3915
57	0,0875	0,4385
57,05	0,0495	0,475
57,1	0,0165	0,504
57,15	-0,0085	0,5255
57,2	-0,0195	0,5375
57,25	-0,0185	0,5355
57,3	-0,0055	0,519
57,35	0,0175	0,496
57,4	0,0525	0,4595
57,45	0,095	0,4165
57,5	0,1435	0,368
57,55	0,2	0,3205
57,6	0,2565	0,264
57,65	0,31	0,211
57,7	0,359	0,159
57,75	0,405	0,12
57,8	0,441	0,0835
57,85	0,466	0,062
57,9	0,48	0,048
57,95	0,484	0,0485
58	0,476	0,058
58,05	0,4565	0,0825
58,1	0,4255	0,116
58,15	0,384	0,156
58,2	0,3325	0,202
58,25	0,281	0,256
58,3	0,225	0,3055
58,35	0,1725	0,357
58,4	0,1195	0,406
58,45	0,0735	0,4515
58,5	0,035	0,4845
58,55	0,0045	0,512
58,6	-0,0175	0,5245
58,65	-0,0255	0,532
58,7	-0,024	0,5185
58,75	-0,006	0,499
58,8	0,0205	0,47
58,85	0,0625	0,4325
58,9	0,1075	0,3845
58,95	0,1575	0,3375
59	0,21	0,281
59,05	0,2655	0,2305
59,1	0,3205	0,1765
59,15	0,3695	0,134
59,2	0,412	0,0975
59,25	0,4445	0,072
59,3	0,4675	0,053
59,35	0,4815	0,047
59,4	0,481	0,0475
59,45	0,4705	0,069
59,5	0,4455	0,0955
59,55	0,4145	0,135
59,6	0,369	0,1815
59,65	0,3245	0,2315
59,7	0,2695	0,2835
59,75	0,216	0,336
59,8	0,1615	0,3885
59,85	0,1135	0,438
59,9	0,068	0,477
59,95	0,035	0,51
60	0,0085	0,526
60,05	-0,008	0,5415
60,1	-0,0155	0,5345
60,15	-0,0075	0,5215
60,2	0,009	0,491
60,25	0,0395	0,4585
60,3	0,0765	0,415
60,35	0,125	0,367
60,4	0,175	0,3115
60,45	0,2275	0,2585
60,5	0,2805	0,204
60,55	0,3305	0,1575
60,6	0,373	0,111
60,65	0,412	0,078
60,7	0,4405	0,052
60,75	0,465	0,041
60,8	0,47	0,036
60,85	0,467	0,049
60,9	0,447	0,068
60,95	0,42	0,1045
61	0,383	0,1435
61,05	0,342	0,1905
61,1	0,291	0,239
61,15	0,2405	0,3005
61,2	0,1895	0,3525
61,25	0,1435	0,4075
61,3	0,096	0,452
61,35	0,0585	0,492
61,4	0,0245	0,518
61,45	0,0045	0,541
61,5	-0,0065	0,5435
61,55	-0,003	0,5415
61,6	0,0075	0,52
61,65	0,032	0,495
61,7	0,0635	0,456
61,75	0,1055	0,4105
61,8	0,153	0,358
61,85	0,2085	0,305
61,9	0,2585	0,247
61,95	0,31	0,196
62	0,3575	0,146
62,05	0,401	0,105
62,1	0,4305	0,071
62,15	0,4555	0,052
62,2	0,4655	0,0395
62,25	0,468	0,0425
62,3	0,4575	0,051
62,35	0,439	0,0745
62,4	0,405	0,109
62,45	0,366	0,1545
62,5	0,316	0,2015
62,55	0,2665	0,256
62,6	0,212	0,3095
62,65	0,1625	0,363
62,7	0,1095	0,41
62,75	0,0665	0,454
62,8	0,028	0,4875
