53,2	0,0545	0,28
53,25	0,044	0,2305
53,3	0,0385	0,1775
53,35	0,043	0,1285
53,4	0,0485	0,0815
53,45	0,0615	0,044
53,5	0,078	0,0115
53,55	0,097	-0,012
53,6	0,119	-0,0275
53,65	0,143	-0,028
53,7	0,1655	-0,0205
53,75	0,189	-0,002
53,8	0,205	0,0275
53,85	0,223	0,071
53,9	0,2385	0,1155
53,95	0,252	0,1705
54	0,263	0,2275
54,05	0,269	0,2915
54,1	0,2795	0,3515
54,15	0,2845	0,4115
54,2	0,289	0,466
54,25	0,294	0,5155
54,3	0,298	0,5565
54,35	0,302	0,5905
54,4	0,305	0,6165
54,45	0,3095	0,6265
54,5	0,3145	0,6225
54,55	0,3225	0,607
54,6	0,331	0,5835
54,65	0,3375	0,553
54,7	0,341	0,5105
54,75	0,345	0,462
54,8	0,3445	0,411
54,85	0,342	0,348
54,9	0,3355	0,288
54,95	0,327	0,2325
55	0,314	0,177
55,05	0,2975	0,126
55,1	0,277	0,0825
55,15	0,2525	0,0485
55,2	0,225	0,023
55,25	0,194	0,0045
55,3	0,16	0
55,35	0,124	0,0045
55,4	0,0965	0,0185
55,45	0,0665	0,043
55,5	0,038	0,068
55,55	0,0185	0,106
55,6	0,003	0,147
55,65	-0,0065	0,188
55,7	-0,0065	0,2305
55,75	0	0,274
55,8	0,0155	0,3175
55,85	0,04	0,355
55,9	0,0705	0,391
55,95	0,1095	0,4205
56	0,1515	0,4465
56,05	0,198	0,4615
56,1	0,2495	0,471
56,15	0,301	0,473
56,2	0,3525	0,473
56,25	0,4025	0,464
56,3	0,4485	0,4515
56,35	0,488	0,4335
56,4	0,518	0,4145
56,45	0,5355	0,394
56,5	0,549	0,3755
56,55	0,548	0,3535
56,6	0,5345	0,337
56,65	0,512	0,32
56,7	0,4805	0,301
56,75	0,437	0,2855
56,8	0,3845	0,2725
56,85	0,3295	0,2625
56,9	0,2705	0,253
56,95	0,2095	0,2435
57	0,148	0,243
57,05	0,088	0,235
57,1	0,036	0,23
57,15	-0,01	0,2265
57,2	-0,0475	0,2225
57,25	-0,0775	0,2145
57,3	-0,0965	0,21
57,35	-0,106	0,2015
57,4	-0,1005	0,1945
57,45	-0,085	0,1885
57,5	-0,0575	0,182
57,55	-0,021	0,1775
57,6	0,0265	0,1735
57,65	0,076	0,1705
57,7	0,133	0,173
57,75	0,188	0,177
57,8	0,248	0,1865
57,85	0,3035	0,1995
57,9	0,3545	0,2165
57,95	0,401	0,237
58	0,444	0,265
58,05	0,4735	0,295
58,1	0,4975	0,3285
58,15	0,5115	0,3625
58,2	0,5165	0,3955
58,25	0,506	0,4265
58,3	0,4915	0,457
58,35	0,4685	0,484
58,4	0,435	0,507
58,45	0,3965	0,521
58,5	0,3575	0,5295
58,55	0,314	0,531
58,6	0,2715	0,525
58,65	0,227	0,5085
58,7	0,1885	0,4845
58,75	0,154	0,452
58,8	0,121	0,4145
58,85	0,0945	0,369
58,9	0,074	0,3215
58,95	0,0605	0,2685
59	0,054	0,217
59,05	0,051	0,1615
59,1	0,055	0,112
59,15	0,0625	0,0675
59,2	0,075	0,029
59,25	0,0915	-0,0015
59,3	0,1095	-0,018
59,35	0,1285	-0,03
59,4	0,1495	-0,0305
59,45	0,165	-0,017
59,5	0,1835	0,0055
59,55	0,1985	0,039
59,6	0,214	0,0835
59,65	0,224	0,132
59,7	0,2375	0,189
59,75	0,245	0,2465
59,8	0,254	0,31
59,85	0,2595	0,37
59,9	0,268	0,429
59,95	0,2745	0,4805
60	0,28	0,5265
60,05	0,2865	0,5625
60,1	0,2975	0,597
60,15	0,304	0,6135
60,2	0,3125	0,6215
60,25	0,321	0,616
60,3	0,3305	0,6
60,35	0,338	0,573
60,4	0,348	0,538
60,45	0,3515	0,4915
60,5	0,354	0,4415
60,55	0,354	0,3875
60,6	0,3515	0,328
60,65	0,3435	0,2685
60,7	0,3345	0,216
60,75	0,319	0,165
60,8	0,3005	0,12
60,85	0,274	0,0785
60,9	0,2475	0,0475
60,95	0,2165	0,024
61	0,1845	0,014
61,05	0,1495	0,008
61,1	0,1155	0,017
61,15	0,0805	0,0335
61,2	0,0505	0,0585
61,25	0,0235	0,088
61,3	0,004	0,1225
61,35	-0,01	0,1585
61,4	-0,017	0,2005
61,45	-0,015	0,242
61,5	-0,004	0,286
61,55	0,0135	0,3235
61,6	0,0405	0,36
61,65	0,0735	0,39
61,7	0,116	0,417
61,75	0,1635	0,435
61,8	0,213	0,4525
61,85	0,2635	0,458
61,9	0,3185	0,4605
61,95	0,3695	0,4595
62	0,4185	0,453
62,05	0,4645	0,44
62,1	0,4995	0,4255
62,15	0,527	0,4075
62,2	0,546	0,3905
62,25	0,55	0,372
62,3	0,5455	0,354
62,35	0,529	0,336
62,4	0,5065	0,32
62,45	0,467	0,3065
62,5	0,425	0,297
62,55	0,3695	0,2835
62,6	0,314	0,2755
62,65	0,254	0,27
62,7	0,192	0,2615
62,75	0,1335	0,2555
62,8	0,0765	0,2495
62,85	0,022	0,2405
62,9	-0,0185	0,235
62,95	-0,054	0,225
63	-0,08	0,217
63,05	-0,1	0,207
63,1	-0,1005	0,1975
63,15	-0,092	0,19
63,2	-0,0725	0,1795
63,25	-0,044	0,1705
63,3	-0,0065	0,164
63,35	0,039	0,159
63,4	0,0915	0,1595
63,45	0,145	0,1585
63,5	0,2065	0,17
63,55	0,2625	0,1765
63,6	0,318	0,195
63,65	0,3655	0,212
63,7	0,411	0,2365
63,75	0,4485	0,263
63,8	0,4795	0,2995
63,85	0,4945	0,331
63,9	0,505	0,3675
63,95	0,502	0,4015
64	0,494	0,44
64,05	0,474	0,4665
64,1	0,4505	0,4935
64,15	0,418	0,5145
64,2	0,3845	0,5315
64,25	0,344	0,5395
64,3	0,3045	0,5385
64,35	0,2625	0,5275
64,4	0,2215	0,5105
64,45	0,1835	0,4795
64,5	0,1525	0,446
64,55	0,124	0,4
64,6	0,102	0,3555
64,65	0,081	0,3005
64,7	0,0715	0,2515
64,75	0,062	0,1955
64,8	0,064	0,145
64,85	0,0685	0,095
64,9	0,0805	0,0525
64,95	0,0895	0,0155
65	0,105	-0,008
65,05	0,1175	-0,0285
65,1	0,135	-0,0315
65,15	0,151	-0,0285
65,2	0,17	-0,007
65,25	0,183	0,015
65,3	0,197	0,0535
65,35	0,208	0,093
65,4	0,222	0,146
65,45	0,2275	0,207
65,5	0,2355	0,267
65,55	0,241	0,325
65,6	0,254	0,3865
65,65	0,2595	0,441
65,7	0,2685	0,4965
65,75	0,2725	0,5375
65,8	0,283	0,5755
65,85	0,2945	0,5955
65,9	0,307	0,6115
65,95	0,3145	0,616
66	0,3275	0,6105
66,05	0,338	0,587
66,1	0,3495	0,56
66,15	0,3555	0,521
66,2	0,3645	0,4785
66,25	0,3685	0,425
66,3	0,37	0,3715
66,35	0,362	0,3145
66,4	0,3545	0,2585
66,45	0,342	0,2005
66,5	0,3245	0,1545
66,55	0,2995	0,112
66,6	0,273	0,075
66,65	0,243	0,0495
66,7	0,21	0,032
66,75	0,1755	0,0195
66,8	0,1395	0,023
66,85	0,103	0,0305
66,9	0,0715	0,0495
66,95	0,039	0,074
67	0,015	0,1065
67,05	-0,0075	0,1405
67,1	-0,0185	0,1815
67,15	-0,022	0,2175
67,2	-0,017	0,26
67,25	-0,006	0,296
67,3	0,0155	0,3335
67,35	0,045	0,3605
67,4	0,0855	0,391
67,45	0,1265	0,4115
67,5	0,179	0,4315
67,55	0,228	0,438
67,6	0,2855	0,4475
67,65	0,337	0,445
67,7	0,3875	0,4415
67,75	0,4345	0,431
67,8	0,478	0,425
67,85	0,5105	0,4105
67,9	0,5355	0,398
67,95	0,5485	0,381
68	0,553	0,363
68,05	0,546	0,348
68,1	0,527	0,3365
68,15	0,494	0,3215
68,2	0,4535	0,3115
68,25	0,4035	0,2985
68,3	0,3495	0,292
68,35	0,292	0,2825
68,4	0,23	0,276
68,45	0,1695	0,2695
68,5	0,113	0,2645
68,55	0,058	0,2545
68,6	0,0105	0,2485
68,65	-0,0305	0,237
68,7	-0,063	0,2275
68,75	-0,086	0,214
68,8	-0,0935	0,2065
