53,4	0,3595	0,1515
53,45	0,3225	0,135
53,5	0,276	0,12
53,55	0,232	0,114
53,6	0,1805	0,1055
53,65	0,137	0,1065
53,7	0,0925	0,114
53,75	0,0525	0,1275
53,8	0,0195	0,139
53,85	-0,003	0,157
53,9	-0,023	0,1725
53,95	-0,0345	0,1955
54	-0,039	0,2145
54,05	-0,0335	0,239
54,1	-0,0185	0,261
54,15	0,0095	0,282
54,2	0,039	0,2975
54,25	0,08	0,3185
54,3	0,1215	0,3285
54,35	0,172	0,341
54,4	0,222	0,3455
54,45	0,2775	0,355
54,5	0,328	0,3585
54,55	0,3785	0,3635
54,6	0,425	0,3605
54,65	0,469	0,359
54,7	0,5005	0,355
54,75	0,5305	0,351
54,8	0,548	0,344
54,85	0,5595	0,3395
54,9	0,555	0,3315
54,95	0,544	0,3275
55	0,523	0,317
55,05	0,4935	0,3165
55,1	0,452	0,3075
55,15	0,4115	0,3045
55,2	0,3605	0,295
55,25	0,305	0,2915
55,3	0,249	0,2825
55,35	0,199	0,2785
55,4	0,147	0,2705
55,45	0,097	0,2645
55,5	0,052	0,2535
55,55	0,0145	0,2455
55,6	-0,019	0,233
55,65	-0,04	0,2265
55,7	-0,056	0,2105
55,75	-0,0575	0,204
55,8	-0,0515	0,1905
55,85	-0,0345	0,1815
55,9	-0,0085	0,173
55,95	0,0255	0,1705
56	0,0605	0,162
56,05	0,107	0,1635
56,1	0,154	0,1595
56,15	0,205	0,1685
56,2	0,254	0,1775
56,25	0,309	0,1925
56,3	0,3545	0,2025
56,35	0,399	0,221
56,4	0,4355	0,2415
56,45	0,4685	0,2685
56,5	0,4885	0,2915
56,55	0,507	0,316
56,6	0,5115	0,337
56,65	0,512	0,3655
56,7	0,5045	0,388
56,75	0,4895	0,412
56,8	0,465	0,431
56,85	0,436	0,447
56,9	0,3995	0,452
56,95	0,36	0,4585
57	0,315	0,458
57,05	0,2745	0,45
57,1	0,2325	0,4365
57,15	0,1925	0,421
57,2	0,151	0,3945
57,25	0,1175	0,368
57,3	0,087	0,3355
57,35	0,0615	0,302
57,4	0,044	0,264
57,45	0,0335	0,2265
57,5	0,028	0,184
57,55	0,032	0,1495
57,6	0,042	0,114
57,65	0,0575	0,084
57,7	0,075	0,058
57,75	0,0975	0,041
57,8	0,1245	0,028
57,85	0,1585	0,024
57,9	0,19	0,0255
57,95	0,223	0,0335
58	0,2535	0,0515
58,05	0,2845	0,0805
58,1	0,31	0,112
58,15	0,3355	0,151
58,2	0,3545	0,1935
58,25	0,373	0,242
58,3	0,3845	0,2875
58,35	0,39	0,3365
58,4	0,3905	0,3815
58,45	0,3875	0,4285
58,5	0,3805	0,467
58,55	0,3715	0,501
58,6	0,359	0,5285
58,65	0,348	0,552
58,7	0,333	0,561
58,75	0,315	0,563
58,8	0,2965	0,556
58,85	0,2825	0,5405
58,9	0,263	0,5145
58,95	0,2455	0,4825
59	0,232	0,442
59,05	0,2215	0,3995
59,1	0,2125	0,347
59,15	0,2055	0,2945
59,2	0,194	0,2385
59,25	0,1885	0,1885
59,3	0,182	0,136
59,35	0,179	0,0895
59,4	0,1775	0,0475
59,45	0,1765	0,0135
59,5	0,1785	-0,0095
59,55	0,1805	-0,025
59,6	0,1815	-0,0355
59,65	0,1825	-0,0325
59,7	0,1835	-0,0185
59,75	0,188	0,002
59,8	0,1905	0,031
59,85	0,192	0,0685
59,9	0,193	0,112
59,95	0,1935	0,163
60	0,196	0,213
60,05	0,2025	0,266
60,1	0,2115	0,32
60,15	0,2195	0,373
60,2	0,232	0,421
60,25	0,244	0,4695
60,3	0,255	0,504
60,35	0,2675	0,5345
60,4	0,282	0,557
60,45	0,2975	0,567
60,5	0,311	0,5675
60,55	0,329	0,563
60,6	0,34	0,5445
60,65	0,3515	0,5205
60,7	0,363	0,4885
60,75	0,372	0,4525
60,8	0,3785	0,408
60,85	0,377	0,362
60,9	0,376	0,314
60,95	0,3715	0,2625
61	0,3625	0,2135
61,05	0,348	0,166
61,1	0,3295	0,126
61,15	0,3085	0,087
61,2	0,2875	0,0585
61,25	0,258	0,035
61,3	0,2285	0,0205
61,35	0,1975	0,0125
61,4	0,169	0,018
61,45	0,14	0,027
61,5	0,114	0,041
61,55	0,0905	0,0635
61,6	0,0685	0,095
61,65	0,0525	0,129
61,7	0,0435	0,166
61,75	0,0375	0,2035
61,8	0,041	0,2445
61,85	0,0475	0,284
61,9	0,066	0,3245
61,95	0,085	0,359
62	0,1135	0,394
62,05	0,1455	0,419
62,1	0,1845	0,4425
62,15	0,221	0,4555
62,2	0,2625	0,4665
62,25	0,3035	0,4685
62,3	0,3475	0,465
62,35	0,385	0,4595
62,4	0,4205	0,4475
62,45	0,451	0,43
62,5	0,48	0,4095
62,55	0,496	0,3815
62,6	0,506	0,354
62,65	0,5055	0,3265
62,7	0,5005	0,3
62,75	0,488	0,2695
62,8	0,4675	0,244
62,85	0,434	0,2195
62,9	0,401	0,2
62,95	0,3575	0,183
63	0,313	0,1685
63,05	0,2645	0,155
63,1	0,215	0,1525
63,15	0,1645	0,15
63,2	0,116	0,1515
63,25	0,07	0,1525
63,3	0,03	0,16
63,35	-0,002	0,168
63,4	-0,025	0,183
63,45	-0,0435	0,1935
63,5	-0,0515	0,206
63,55	-0,0515	0,2185
63,6	-0,0385	0,2345
63,65	-0,0205	0,2455
63,7	0,007	0,2575
63,75	0,042	0,2675
63,8	0,0855	0,2805
63,85	0,133	0,291
63,9	0,185	0,298
63,95	0,2365	0,304
64	0,2935	0,311
64,05	0,3455	0,3145
64,1	0,3975	0,3185
64,15	0,442	0,321
64,2	0,481	0,3295
64,25	0,5155	0,329
64,3	0,5385	0,3335
64,35	0,55	0,3375
64,4	0,5545	0,3435
64,45	0,5465	0,3455
64,5	0,534	0,348
64,55	0,5095	0,3455
64,6	0,479	0,347
64,65	0,439	0,3475
64,7	0,3895	0,349
64,75	0,338	0,346
64,8	0,287	0,3385
64,85	0,234	0,3285
64,9	0,184	0,3205
64,95	0,134	0,3075
65	0,0885	0,296
65,05	0,0475	0,2805
65,1	0,0135	0,264
65,15	-0,013	0,2445
65,2	-0,03	0,2275
65,25	-0,0405	0,2095
65,3	-0,0375	0,1915
65,35	-0,029	0,1705
65,4	-0,0095	0,1565
65,45	0,0165	0,143
65,5	0,0505	0,133
65,55	0,0875	0,122
65,6	0,1305	0,1195
65,65	0,172	0,1185
65,7	0,2185	0,1275
65,75	0,265	0,1375
65,8	0,3145	0,153
65,85	0,3545	0,1745
65,9	0,395	0,1995
65,95	0,428	0,225
66	0,455	0,2525
66,05	0,47	0,286
66,1	0,4845	0,321
66,15	0,49	0,3515
66,2	0,4865	0,385
66,25	0,4745	0,4135
66,3	0,458	0,4415
66,35	0,437	0,4585
66,4	0,408	0,478
66,45	0,372	0,489
66,5	0,339	0,496
66,55	0,299	0,4885
66,6	0,261	0,482
66,65	0,225	0,4615
66,7	0,193	0,4425
66,75	0,1575	0,412
66,8	0,132	0,38
66,85	0,1085	0,3365
66,9	0,0935	0,298
66,95	0,079	0,2525
67	0,0715	0,2105
67,05	0,068	0,167
67,1	0,0715	0,128
67,15	0,0795	0,089
67,2	0,0935	0,058
67,25	0,1065	0,028
67,3	0,128	0,0115
67,35	0,1495	-0,0005
67,4	0,1745	0
67,45	0,1965	0,005
67,5	0,223	0,0215
67,55	0,2455	0,042
67,6	0,27	0,075
67,65	0,284	0,1125
67,7	0,3035	0,1565
67,75	0,318	0,203
67,8	0,331	0,2535
67,85	0,3385	0,302
67,9	0,3455	0,3565
67,95	0,347	0,4035
68	0,3475	0,45
68,05	0,3445	0,491
68,1	0,342	0,5255
68,15	0,3355	0,5475
68,2	0,328	0,569
68,25	0,3175	0,573
68,3	0,31	0,5725
68,35	0,3	0,559
68,4	0,294	0,5425
68,45	0,284	0,509
68,5	0,2765	0,474
68,55	0,2675	0,428
68,6	0,2615	0,381
68,65	0,2535	0,3275
68,7	0,2455	0,2735
68,75	0,2365	0,218
68,8	0,2325	0,1675
68,85	0,2255	0,1175
68,9	0,2205	0,075
68,95	0,2125	0,039
69	0,203	0,011
69,05	0,1945	-0,0135
69,1	0,189	-0,026
69,15	0,1795	-0,03
69,2	0,171	-0,021
69,25	0,1605	-0,0085
69,3	0,1585	0,015
69,35	0,153	0,0475
69,4	0,15	0,0895
69,45	0,146	0,134
69,5	0,15	0,188
69,55	0,152	0,238
69,6	0,161	0,288
69,65	0,166	0,3365
69,7	0,176	0,386
69,75	0,1925	0,429
69,8	0,211	0,469
69,85	0,229	0,502
69,9	0,2515	0,528
69,95	0,274	0,542
70	0,297	0,5495
70,05	0,3185	0,5445
70,1	0,3425	0,537
70,15	0,362	0,517
70,2	0,3795	0,4935
70,25	0,3935	0,4625
70,3	0,409	0,4245
70,35	0,4165	0,381
70,4	0,4185	0,3385
70,45	0,415	0,293
70,5	0,41	0,254
70,55	0,397	0,207
70,6	0,377	0,169
70,65	0,349	0,1295
70,7	0,3225	0,102
70,75	0,2885	0,0745
70,8	0,256	0,06
70,85	0,2195	0,05
70,9	0,184	0,0495
70,95	0,147	0,048
71	0,114	0,0615
71,05	0,081	0,0745
71,1	0,0575	0,1005
71,15	0,035	0,1265
71,2	0,021	0,1555
71,25	0,0085	0,1875
71,3	0,0085	0,225
71,35	0,0105	0,2545
71,4	0,024	0,2885
71,45	0,0435	0,3195
71,5	0,072	0,346
71,55	0,104	0,369
71,6	0,144	0,3925
71,65	0,185	0,408
71,7	0,232	0,42
71,75	0,2785	0,426
71,8	0,325	0,428
71,85	0,368	0,423
71,9	0,413	0,418
71,95	0,4525	0,406
72	0,484	0,392
72,05	0,5075	0,3725
72,1	0,526	0,3585
72,15	0,5315	0,3395
72,2	0,529	0,32
72,25	0,52	0,299
72,3	0,501	0,284
72,35	0,4705	0,2635
72,4	0,4385	0,247
72,45	0,3965	0,233
72,5	0,352	0,2205
72,55	0,299	0,21
72,6	0,2485	0,2065
72,65	0,194	0,1985
72,7	0,1455	0,1965
72,75	0,0965	0,1935
72,8	0,053	0,1955
72,85	0,016	0,1955
72,9	-0,014	0,199
72,95	-0,0375	0,2005
73	-0,0495	0,205
73,05	-0,056	0,207
73,1	-0,0505	0,212
73,15	-0,0355	0,2175
73,2	-0,0085	0,221
73,25	0,023	0,2235
73,3	0,06	0,2305
73,35	0,101	0,2345
73,4	0,151	0,2435
73,45	0,2035	0,2485
73,5	0,258	0,2545
73,55	0,312	0,2595
73,6	0,364	0,268
73,65	0,41	0,2785
73,7	0,4515	0,291
73,75	0,4865	0,299
73,8	0,5135	0,315
73,85	0,529	0,325
73,9	0,5415	0,339
73,95	0,542	0,352
74	0,5325	0,3625
74,05	0,514	0,369
74,1	0,488	0,378
74,15	0,453	0,383
74,2	0,4105	0,386
74,25	0,3635	0,3865
74,3	0,319	0,384
74,35	0,2685	0,3785
74,4	0,219	0,3685
74,45	0,1685	0,354
74,5	0,1245	0,342
74,55	0,082	0,3205
74,6	0,0475	0,3
74,65	0,021	0,2765
74,7	0,0005	0,2525
74,75	-0,0135	0,2215
74,8	-0,015	0,195
74,85	-0,0135	0,169
74,9	-0,002	0,144
74,95	0,015	0,123
75	0,0415	0,1065
75,05	0,073	0,0935
75,1	0,1085	0,085
75,15	0,1485	0,081
75,2	0,191	0,085
75,25	0,2315	0,0925
75,3	0,273	0,1075
75,35	0,314	0,1275
75,4	0,35	0,153
75,45	0,381	0,1835
75,5	0,4085	0,22
75,55	0,4275	0,254
75,6	0,443	0,296
75,65	0,4525	0,335
75,7	0,4555	0,374
75,75	0,4495	0,4105
75,8	0,4435	0,4435
75,85	0,426	0,4695
75,9	0,405	0,493
75,95	0,3795	0,511
76	0,351	0,522
76,05	0,32	0,522
76,1	0,291	0,5185
76,15	0,2635	0,5045
76,2	0,234	0,482
76,25	0,204	0,452
76,3	0,178	0,42
76,35	0,1575	0,38
76,4	0,14	0,3345
76,45	0,1285	0,2875
76,5	0,1185	0,2385
76,55	0,1135	0,1885
76,6	0,1125	0,143
76,65	0,116	0,1025
76,7	0,1205	0,0635
76,75	0,1305	0,034
76,8	0,1425	0,009
76,85	0,154	-0,0085
76,9	0,168	-0,0155
76,95	0,1835	-0,013
77	0,2005	0,0005
77,05	0,217	0,017
77,1	0,232	0,047
77,15	0,2455	0,0815
77,2	0,255	0,124
77,25	0,268	0,168
77,3	0,2765	0,22
77,35	0,285	0,2735
77,4	0,2925	0,325
77,45	0,3	0,3725
77,5	0,3035	0,4235
77,55	0,3085	0,4665
77,6	0,3115	0,5095
77,65	0,3125	0,538
77,7	0,313	0,5585
77,75	0,3125	0,571
77,8	0,3115	0,577
77,85	0,3125	0,57
77,9	0,3145	0,555
77,95	0,3115	0,533
78	0,3055	0,4985
78,05	0,3055	0,46
78,1	0,3025	0,414
78,15	0,301	0,362
78,2	0,298	0,3085
78,25	0,295	0,2565
78,3	0,286	0,2045
78,35	0,2785	0,156
78,4	0,2645	0,109
78,45	0,2565	0,068
78,5	0,241	0,0365
78,55	0,2265	0,0115
78,6	0,2085	-0,01
78,65	0,194	-0,0175
78,7	0,176	-0,014
78,75	0,1635	-0,0035
78,8	0,1465	0,0155
78,85	0,1335	0,0425
78,9	0,1225	0,075
78,95	0,114	0,113
79	0,108	0,1555
79,05	0,107	0,2015
79,1	0,11	0,251
79,15	0,1195	0,298
79,2	0,128	0,347
79,25	0,1445	0,391
79,3	0,1635	0,4245
79,35	0,1885	0,46
79,4	0,213	0,4875
79,45	0,2425	0,5065
79,5	0,271	0,5185
79,55	0,305	0,523
79,6	0,3345	0,5205
79,65	0,364	0,505
79,7	0,3895	0,488
79,75	0,413	0,465
79,8	0,43	0,4335
79,85	0,446	0,3995
79,9	0,452	0,363
79,95	0,456	0,327
80	0,4505	0,2855
80,05	0,4375	0,2475
80,1	0,419	0,209
80,15	0,3975	0,176
80,2	0,366	0,1505
80,25	0,3325	0,1255
80,3	0,2915	0,1075
80,35	0,2525	0,0955
80,4	0,2085	0,0865
80,45	0,1695	0,0855
80,5	0,128	0,0885
80,55	0,0905	0,0965
80,6	0,0555	0,1115
80,65	0,0315	0,1345
80,7	0,0085	0,153
80,75	-0,005	0,179
80,8	-0,0155	0,201
80,85	-0,013	0,2285
80,9	-0,007	0,252
80,95	0,013	0,279
81	0,039	0,303
81,05	0,071	0,3255
81,1	0,1075	0,344
81,15	0,1515	0,3585
81,2	0,1965	0,3695
81,25	0,2475	0,378
81,3	0,296	0,3835
81,35	0,3455	0,384
81,4	0,3915	0,3845
81,45	0,4335	0,3815
81,5	0,4715	0,3775
81,55	0,5035	0,3685
81,6	0,525	0,36
81,65	0,538	0,35
81,7	0,5385	0,3355
81,75	0,536	0,327
81,8	0,522	0,3115
81,85	0,4985	0,3015
81,9	0,465	0,2895
81,95	0,4275	0,2815
82	0,3855	0,2735
82,05	0,3375	0,2645
82,1	0,2845	0,252
82,15	0,232	0,248
82,2	0,179	0,2405
82,25	0,127	0,2375
82,3	0,0785	0,2325
82,35	0,036	0,2245
82,4	0,0045	0,22
82,45	-0,02	0,2205
82,5	-0,043	0,2105
82,55	-0,051	0,2045
82,6	-0,051	0,2015
82,65	-0,042	0,1995
82,7	-0,025	0,1975
82,75	0,004	0,195
82,8	0,036	0,194
82,85	0,076	0,198
82,9	0,121	0,196
82,95	0,171	0,199
83	0,2225	0,203
83,05	0,2755	0,2155
83,1	0,323	0,222
83,15	0,375	0,2385
83,2	0,4175	0,2515
83,25	0,4555	0,269
83,3	0,4865	0,286
83,35	0,51	0,3055
83,4	0,52	0,324
83,45	0,526	0,345
83,5	0,5205	0,3635
83,55	0,509	0,382
83,6	0,49	0,3985
83,65	0,464	0,4115
83,7	0,427	0,42
83,75	0,3945	0,43
83,8	0,352	0,4265
83,85	0,3085	0,423
83,9	0,2595	0,413
83,95	0,2155	0,406
84	0,1705	0,3845
84,05	0,1285	0,3665
84,1	0,092	0,3415
84,15	0,0635	0,3165
84,2	0,0375	0,2805
84,25	0,0235	0,2505
84,3	0,0125	0,2105
84,35	0,0115	0,18
84,4	0,0175	0,146
84,45	0,0325	0,121
84,5	0,05	0,0925
84,55	0,0765	0,0755
84,6	0,104	0,0585
84,65	0,1365	0,0545
84,7	0,1685	0,0505
84,75	0,2045	0,057
84,8	0,235	0,0685
84,85	0,27	0,09
84,9	0,3005	0,1115
84,95	0,3345	0,142
85	0,3595	0,1775
85,05	0,3825	0,221
85,1	0,3995	0,2595
85,15	0,413	0,3075
85,2	0,416	0,35
85,25	0,4165	0,3955
85,3	0,411	0,433
85,35	0,4015	0,4685
85,4	0,3855	0,496
85,45	0,3725	0,523
85,5	0,352	0,536
85,55	0,3315	0,544
85,6	0,308	0,5415
85,65	0,287	0,534
85,7	0,262	0,5145
85,75	0,2415	0,491
85,8	0,2225	0,4575
85,85	0,207	0,4185
85,9	0,1925	0,37
85,95	0,181	0,325
86	0,169	0,2715
86,05	0,1625	0,2225
86,1	0,153	0,171
86,15	0,154	0,128
86,2	0,1545	0,082
86,25	0,1585	0,0485
86,3	0,1605	0,018
86,35	0,1665	-0,006
86,4	0,173	-0,022
86,45	0,1805	-0,025
86,5	0,1815	-0,0205
86,55	0,191	-0,0045
86,6	0,1975	0,016
86,65	0,2045	0,052
86,7	0,209	0,086
86,75	0,2195	0,133
86,8	0,2245	0,1805
86,85	0,2315	0,234
86,9	0,241	0,287
86,95	0,2525	0,3425
87	0,256	0,3875
87,05	0,265	0,438
87,1	0,274	0,4775
87,15	0,285	0,5145
87,2	0,29	0,54
87,25	0,2985	0,5605
87,3	0,304	0,5685
87,35	0,3165	0,5695
87,4	0,322	0,5575
87,45	0,333	0,54
87,5	0,3405	0,511
87,55	0,345	0,4815
87,6	0,346	0,4415
87,65	0,3495	0,3965
87,7	0,3455	0,3425
87,75	0,3415	0,295
87,8	0,331	0,2415
87,85	0,3205	0,195
87,9	0,3045	0,1465
87,95	0,2905	0,108
88	0,2715	0,0725
88,05	0,2535	0,0435
88,1	0,23	0,02
88,15	0,211	0,0085
88,2	0,187	0,0055
88,25	0,163	0,0105
88,3	0,1395	0,0215
88,35	0,12	0,04
88,4	0,1005	0,067
88,45	0,0895	0,1025
88,5	0,0765	0,137
88,55	0,0725	0,181
