MIN=0	-1	-1
MAX=80	1	1
SCALE=80	0,5	0,5
DEC=2	3	3
DEF="Zeit" t / s	"Spannung" U_A1 / V	"Spannung" U_B1 / V
51,3	0,6105	0,683
51,35	0,6255	0,6975
51,4	0,6305	0,6995
51,45	0,6235	0,69
51,5	0,6095	0,673
51,55	0,582	0,6435
51,6	0,5475	0,604
51,65	0,5	0,5535
51,7	0,451	0,4975
51,75	0,393	0,4375
51,8	0,33	0,3735
51,85	0,264	0,305
51,9	0,1985	0,2385
51,95	0,136	0,1685
52	0,0765	0,1075
52,05	0,0195	0,049
52,1	-0,033	-0,0025
52,15	-0,08	-0,0435
52,2	-0,115	-0,078
52,25	-0,144	-0,104
52,3	-0,1615	-0,1165
52,35	-0,1725	-0,1195
52,4	-0,1675	-0,1105
52,45	-0,155	-0,094
52,5	-0,1285	-0,0625
52,55	-0,0985	-0,026
52,6	-0,0575	0,023
52,65	-0,008	0,0765
52,7	0,051	0,1385
52,75	0,1095	0,2025
52,8	0,1735	0,268
52,85	0,2365	0,3335
52,9	0,3055	0,4035
52,95	0,3675	0,465
53	0,43	0,526
53,05	0,481	0,5755
53,1	0,5305	0,62
53,15	0,57	0,654
53,2	0,604	0,6785
53,25	0,623	0,6945
53,3	0,635	0,696
53,35	0,6315	0,688
53,4	0,6215	0,673
53,45	0,599	0,6415
53,5	0,568	0,605
53,55	0,5255	0,557
53,6	0,479	0,509
53,65	0,421	0,447
53,7	0,36	0,384
53,75	0,296	0,318
53,8	0,2295	0,255
53,85	0,162	0,189
53,9	0,0985	0,1275
53,95	0,035	0,0705
54	-0,023	0,0205
54,05	-0,0745	-0,028
54,1	-0,1155	-0,0635
54,15	-0,144	-0,0875
54,2	-0,1675	-0,101
54,25	-0,1805	-0,109
54,3	-0,1805	-0,1025
54,35	-0,1725	-0,0865
54,4	-0,1515	-0,0635
54,45	-0,12	-0,0305
54,5	-0,078	0,0115
54,55	-0,0285	0,0645
54,6	0,031	0,1235
54,65	0,09	0,1825
54,7	0,155	0,25
54,75	0,2215	0,313
54,8	0,29	0,3765
54,85	0,3575	0,4355
54,9	0,423	0,496
54,95	0,478	0,546
55	0,529	0,5925
55,05	0,5725	0,6285
55,1	0,6055	0,6625
55,15	0,6275	0,677
55,2	0,6425	0,6875
55,25	0,6415	0,6825
55,3	0,6325	0,672
55,35	0,609	0,645
55,4	0,581	0,6175
55,45	0,5405	0,5765
55,5	0,4925	0,5285
55,55	0,433	0,472
55,6	0,371	0,414
55,65	0,304	0,349
55,7	0,2365	0,285
55,75	0,168	0,219
55,8	0,104	0,1565
55,85	0,043	0,099
55,9	-0,0125	0,0455
55,95	-0,063	-0,005
56	-0,1035	-0,0465
56,05	-0,137	-0,0795
56,1	-0,1585	-0,0995
56,15	-0,1715	-0,11
56,2	-0,1755	-0,1085
56,25	-0,1695	-0,1
56,3	-0,148	-0,0775
56,35	-0,1175	-0,0515
56,4	-0,077	-0,0095
56,45	-0,032	0,0365
56,5	0,0225	0,0965
56,55	0,0815	0,153
56,6	0,144	0,219
56,65	0,207	0,283
56,7	0,277	0,351
56,75	0,34	0,414
56,8	0,402	0,4795
56,85	0,4565	0,5345
56,9	0,509	0,585
56,95	0,55	0,623
57	0,585	0,659
57,05	0,6085	0,6785
57,1	0,625	0,696
57,15	0,627	0,6945
57,2	0,62	0,687
57,25	0,6005	0,665
57,3	0,575	0,642
57,35	0,537	0,5995
57,4	0,494	0,5515
57,45	0,444	0,4925
57,5	0,3895	0,434
57,55	0,3265	0,369
57,6	0,2625	0,303
57,65	0,1955	0,234
57,7	0,134	0,1685
57,75	0,069	0,1025
57,8	0,0115	0,048
57,85	-0,0405	-0,0025
57,9	-0,0805	-0,043
57,95	-0,1165	-0,0805
58	-0,1425	-0,1
58,05	-0,1595	-0,116
58,1	-0,165	-0,115
58,15	-0,1635	-0,1075
58,2	-0,15	-0,0855
58,25	-0,1285	-0,058
58,3	-0,091	-0,014
58,35	-0,051	0,031
58,4	-0,001	0,087
58,45	0,052	0,1445
58,5	0,114	0,213
58,55	0,176	0,276
58,6	0,243	0,3455
58,65	0,308	0,4085
58,7	0,3745	0,474
58,75	0,433	0,5235
58,8	0,4865	0,5775
58,85	0,531	0,618
58,9	0,5715	0,6545
58,95	0,599	0,6745
59	0,622	0,6935
59,05	0,63	0,6895
59,1	0,631	0,684
59,15	0,6185	0,6625
59,2	0,5965	0,635
59,25	0,562	0,593
59,3	0,522	0,551
59,35	0,473	0,4965
59,4	0,418	0,444
59,45	0,353	0,3795
59,5	0,288	0,3145
59,55	0,2195	0,2495
59,6	0,157	0,187
59,65	0,09	0,1235
59,7	0,03	0,072
59,75	-0,024	0,0165
59,8	-0,073	-0,0225
59,85	-0,117	-0,058
59,9	-0,1455	-0,0855
59,95	-0,168	-0,1035
60	-0,1775	-0,107
60,05	-0,1785	-0,101
60,1	-0,165	-0,0795
60,15	-0,1445	-0,0575
60,2	-0,111	-0,02
60,25	-0,071	0,02
60,3	-0,019	0,0735
60,35	0,035	0,127
60,4	0,0985	0,188
60,45	0,1625	0,247
60,5	0,232	0,3165
60,55	0,298	0,3765
60,6	0,365	0,439
60,65	0,4245	0,493
60,7	0,482	0,548
60,75	0,5295	0,593
60,8	0,5705	0,6285
60,85	0,6025	0,6565
60,9	0,6275	0,6735
60,95	0,6385	0,6815
61	0,6395	0,683
61,05	0,6275	0,666
61,1	0,606	0,646
61,15	0,57	0,608
61,2	0,529	0,57
61,25	0,479	0,5185
61,3	0,427	0,4695
61,35	0,3645	0,41
61,4	0,301	0,3465
61,45	0,232	0,277
61,5	0,167	0,2145
61,55	0,104	0,1495
61,6	0,0475	0,092
61,65	-0,009	0,039
61,7	-0,0575	-0,0085
61,75	-0,1025	-0,047
61,8	-0,135	-0,0795
61,85	-0,159	-0,101
61,9	-0,167	-0,107
61,95	-0,1715	-0,1095
62	-0,159	-0,099
62,05	-0,14	-0,079
62,1	-0,1095	-0,047
62,15	-0,073	-0,0085
62,2	-0,025	0,0425
62,25	0,0265	0,092
62,3	0,0865	0,1565
62,35	0,1485	0,2235
62,4	0,212	0,2915
62,45	0,2765	0,3565
62,5	0,34	0,4215
62,55	0,402	0,48
62,6	0,4595	0,538
62,65	0,5065	0,5835
62,7	0,5495	0,627
62,75	0,5825	0,659
62,8	0,609	0,6835
62,85	0,623	0,6945
62,9	0,6255	0,697
62,95	0,616	0,683
63	0,5995	0,6645
63,05	0,5705	0,633
63,1	0,535	0,5945
63,15	0,49	0,5405
63,2	0,438	0,4895
63,25	0,3785	0,4275
63,3	0,3185	0,3635
63,35	0,256	0,295
63,4	0,194	0,231
63,45	0,1295	0,162
63,5	0,07	0,1035
63,55	0,0115	0,046
63,6	-0,04	-0,0065
63,65	-0,083	-0,0475
63,7	-0,115	-0,077
63,75	-0,1435	-0,1035
63,8	-0,1575	-0,114
63,85	-0,1655	-0,1155
63,9	-0,161	-0,104
63,95	-0,1475	-0,085
64	-0,1255	-0,0525
64,05	-0,0935	-0,0125
64,1	-0,0485	0,0385
64,15	0,0005	0,091
64,2	0,0585	0,1525
64,25	0,118	0,2135
