MIN=0	-1	-1
MAX=80	1	1
SCALE=80	0.5	0.5
DEC=2	3	3
DEF="Zeit" t / s	"Spannung" U_A1 / V	"Spannung" U_B1 / V
21.3	0.415	0.1955
21.35	0.483	0.264
21.4	0.549	0.327
21.45	0.6095	0.387
21.5	0.662	0.4385
21.55	0.7095	0.4875
21.6	0.747	0.5225
21.65	0.7795	0.55
21.7	0.7915	0.562
21.75	0.797	0.5675
21.8	0.7905	0.56
21.85	0.7735	0.544
21.9	0.7435	0.514
21.95	0.7065	0.477
22	0.657	0.429
22.05	0.605	0.3775
22.1	0.543	0.317
22.15	0.4785	0.253
22.2	0.409	0.1845
22.25	0.341	0.117
22.3	0.2695	0.046
22.35	0.204	-0.0185
22.4	0.144	-0.081
22.45	0.0905	-0.134
22.5	0.0405	-0.1785
22.55	0.0015	-0.214
22.6	-0.0265	-0.246
22.65	-0.0425	-0.2605
22.7	-0.0505	-0.271
22.75	-0.044	-0.2645
22.8	-0.0315	-0.2495
22.85	-0.003	-0.2215
22.9	0.03	-0.186
22.95	0.077	-0.1365
23	0.132	-0.087
23.05	0.1925	-0.0265
23.1	0.2565	0.038
23.15	0.324	0.108
23.2	0.393	0.175
23.25	0.4635	0.244
23.3	0.528	0.306
23.35	0.5905	0.368
23.4	0.643	0.4215
23.45	0.695	0.4705
23.5	0.734	0.51
23.55	0.7665	0.543
23.6	0.7845	0.5625
23.65	0.7985	0.5705
23.7	0.795	0.5665
23.75	0.782	0.5525
23.8	0.7555	0.527
23.85	0.7215	0.4955
23.9	0.6735	0.448
23.95	0.6215	0.396
24	0.561	0.334
24.05	0.498	0.275
24.1	0.4285	0.2025
24.15	0.361	0.138
24.2	0.2935	0.069
24.25	0.2285	0.005
24.3	0.1645	-0.059
24.35	0.108	-0.115
24.4	0.057	-0.1675
24.45	0.0175	-0.2065
24.5	-0.0145	-0.2405
24.55	-0.036	-0.2575
24.6	-0.0475	-0.2685
24.65	-0.042	-0.266
24.7	-0.0305	-0.253
24.75	-0.0075	-0.229
24.8	0.023	-0.198
24.85	0.0675	-0.152
24.9	0.114	-0.103
24.95	0.1725	-0.0445
25	0.2325	0.0175
25.05	0.302	0.084
25.1	0.371	0.1515
25.15	0.443	0.223
25.2	0.507	0.286
25.25	0.57	0.3525
25.3	0.625	0.409
25.35	0.677	0.462
25.4	0.7185	0.5045
25.45	0.754	0.5395
25.5	0.7745	0.56
25.55	0.791	0.5735
25.6	0.79	0.5715
25.65	0.7815	0.5635
25.7	0.7605	0.542
25.75	0.731	0.512
25.8	0.686	0.4665
25.85	0.638	0.418
25.9	0.581	0.357
25.95	0.5215	0.296
26	0.4555	0.226
26.05	0.3885	0.159
26.1	0.3185	0.086
26.15	0.254	0.0215
26.2	0.1885	-0.0435
26.25	0.131	-0.103
26.3	0.0775	-0.1575
26.35	0.035	-0.199
26.4	-0.0015	-0.2335
26.45	-0.0245	-0.2555
26.5	-0.0415	-0.2685
26.55	-0.043	-0.2665
26.6	-0.037	-0.261
26.65	-0.017	-0.2425
26.7	0.011	-0.215
26.75	0.052	-0.1715
26.8	0.0965	-0.1235
26.85	0.1535	-0.0665
26.9	0.2095	-0.0045
26.95	0.276	0.0635
27	0.343	0.128
27.05	0.4145	0.199
27.1	0.479	0.2655
27.15	0.546	0.3315
27.2	0.603	0.3905
27.25	0.6555	0.447
27.3	0.7015	0.496
27.35	0.741	0.5315
27.4	0.768	0.553
27.45	0.7865	0.57
27.5	0.7915	0.57
27.55	0.786	0.567
